caseID,time,state,A,B,C,D,E,F,a,b,c,d,e,f,g,K,activity
1551734923,12,AA00,true,false,false,true,true,true,true,true,true,true,true,true,true,true,deadlock
1055494788,-1,AA00,false,false,false,false,false,false,false,false,false,false,false,false,false,false,reset
1055494788,0,AA00,false,false,false,false,false,false,false,false,true,false,false,false,false,false,add(c)
1055494788,1,AA00,false,false,false,false,false,false,true,false,true,false,false,false,false,false,add(a)
1055494788,2,AA00,false,false,false,true,false,false,true,false,true,false,false,false,false,false,add(D)
1055494788,3,AA00,false,false,false,true,false,false,true,false,true,false,false,false,true,false,add(g)
1055494788,4,AA00,false,false,false,true,false,false,true,false,true,false,true,false,true,false,add(e)
1055494788,5,AA00,false,false,false,true,false,false,true,true,true,false,true,false,true,false,add(b)
1055494788,6,AA00,false,false,false,true,false,true,true,true,true,false,true,false,true,false,add(F)
1055494788,7,AA00,false,false,false,true,false,true,true,true,true,false,true,true,true,false,add(f)
1055494788,8,AA00,false,false,false,true,false,true,true,true,true,true,true,true,true,false,add(d)
1055494788,9,AA00,false,false,false,true,false,true,true,true,true,true,true,true,true,true,add(K)
1055494788,10,AA00,false,false,false,true,true,true,true,true,true,true,true,true,true,true,add(E)
1055494788,11,AA00,true,false,false,true,true,true,true,true,true,true,true,true,true,true,add(A)
1055494788,12,AA00,true,false,false,true,true,true,true,true,true,true,true,true,true,true,deadlock
996632701,-1,AA00,false,false,false,false,false,false,false,false,false,false,false,false,false,false,reset
996632701,0,AA00,false,false,false,false,false,false,true,false,false,false,false,false,false,false,add(a)
996632701,1,AA00,false,false,false,true,false,false,true,false,false,false,false,false,false,false,add(D)
996632701,2,AA00,false,false,false,true,false,false,true,false,false,false,true,false,false,false,add(e)
996632701,3,AA00,false,false,false,true,false,false,true,true,false,false,true,false,false,false,add(b)
996632701,4,AA00,false,false,false,true,false,false,true,true,false,false,true,true,false,false,add(f)
996632701,5,AA00,false,false,false,true,false,false,true,true,true,false,true,true,false,false,add(c)
996632701,6,AA00,false,false,false,true,false,false,true,true,true,false,true,true,true,false,add(g)
996632701,7,AA00,false,false,true,true,false,false,true,true,true,false,true,true,true,false,add(C)
996632701,8,AA00,false,false,true,true,false,true,true,true,true,false,true,true,true,false,add(F)
996632701,9,AA00,false,false,true,true,false,true,true,true,true,false,true,true,true,true,add(K)
996632701,10,AA00,false,false,true,true,true,true,true,true,true,false,true,true,true,true,add(E)
996632701,11,AA00,false,false,true,true,true,true,true,true,true,true,true,true,true,true,add(d)
996632701,12,AA00,true,false,true,true,true,true,true,true,true,true,true,true,true,true,add(A)
996632701,13,AA00,true,true,true,true,true,true,true,true,true,true,true,true,true,true,add(B)
996632701,14,AA00,true,true,true,true,true,true,true,true,true,true,true,true,true,true,deadlock
1279305275,-1,AA00,false,false,false,false,false,false,false,false,false,false,false,false,false,false,reset
1279305275,0,AA00,false,false,false,false,false,false,false,false,false,false,false,false,true,false,add(g)
1279305275,1,AA00,false,false,false,false,false,false,false,false,false,false,false,true,true,false,add(f)
1279305275,2,AA00,false,false,false,false,false,false,false,false,false,false,false,true,true,true,add(K)
1279305275,3,AA00,false,false,false,false,false,false,false,false,false,false,true,true,true,true,add(e)
1279305275,4,AA00,false,false,false,false,false,false,false,true,false,false,true,true,true,true,add(b)
1279305275,5,AA00,false,false,false,false,false,true,false,true,false,false,true,true,true,true,add(F)
1279305275,6,AA00,false,false,false,false,false,true,false,true,true,false,true,true,true,true,add(c)
1279305275,7,AA00,false,false,false,false,false,true,false,true,true,true,true,true,true,true,add(d)
1279305275,8,AA00,false,false,false,false,false,true,true,true,true,true,true,true,true,true,add(a)
1279305275,9,AA00,false,false,false,true,false,true,true,true,true,true,true,true,true,true,add(D)
1279305275,10,AA00,false,false,false,true,false,true,true,true,true,true,true,true,true,true,deadlock
2094195692,-1,AA00,false,false,false,false,false,false,false,false,false,false,false,false,false,false,reset
2094195692,0,AA00,false,false,false,false,false,false,true,false,false,false,false,false,false,false,add(a)
2094195692,1,AA00,false,false,false,true,false,false,true,false,false,false,false,false,false,false,add(D)
2094195692,2,AA00,false,false,false,true,false,false,true,false,false,false,true,false,false,false,add(e)
2094195692,3,AA00,false,false,false,true,false,false,true,false,false,false,true,true,false,false,add(f)
2094195692,4,AA00,false,false,false,true,false,true,true,false,false,false,true,true,false,false,add(F)
2094195692,5,AA00,false,false,false,true,false,true,true,false,false,false,true,true,true,false,add(g)
2094195692,6,AA00,false,false,false,true,false,true,true,false,false,true,true,true,true,false,add(d)
2094195692,7,AA00,false,false,false,true,false,true,true,false,false,true,true,true,true,true,add(K)
2094195692,8,AA00,false,false,false,true,false,true,true,true,false,true,true,true,true,true,add(b)
2094195692,9,AA00,false,false,false,true,true,true,true,true,false,true,true,true,true,true,add(E)
2094195692,10,AA00,true,false,false,true,true,true,true,true,false,true,true,true,true,true,add(A)
2094195692,11,AA00,true,false,false,true,true,true,true,true,true,true,true,true,true,true,add(c)
2094195692,12,AA00,true,false,true,true,true,true,true,true,true,true,true,true,true,true,add(C)
2094195692,13,AA00,true,false,true,true,true,true,true,true,true,true,true,true,true,true,deadlock
562785434,-1,AA00,false,false,false,false,false,false,false,false,false,false,false,false,false,false,reset
562785434,0,AA00,false,false,false,false,false,false,false,true,false,false,false,false,false,false,add(b)
562785434,1,AA00,false,false,false,false,false,false,false,true,true,false,false,false,false,false,add(c)
562785434,2,AA00,false,false,false,false,false,false,true,true,true,false,false,false,false,false,add(a)
562785434,3,AA00,false,false,false,false,false,false,true,true,true,true,false,false,false,false,add(d)
562785434,4,AA00,false,false,false,false,false,false,true,true,true,true,true,false,false,false,add(e)
562785434,5,AA00,false,false,false,false,false,false,true,true,true,true,true,true,false,false,add(f)
562785434,6,AA00,false,false,false,false,false,true,true,true,true,true,true,true,false,false,add(F)
562785434,7,AA00,false,false,false,true,false,true,true,true,true,true,true,true,false,false,add(D)
562785434,8,AA00,false,false,false,true,false,true,true,true,true,true,true,true,true,false,add(g)
562785434,9,AA00,false,false,false,true,false,true,true,true,true,true,true,true,true,true,add(K)
562785434,10,AA00,false,false,false,true,true,true,true,true,true,true,true,true,true,true,add(E)
562785434,11,AA00,true,false,false,true,true,true,true,true,true,true,true,true,true,true,add(A)
562785434,12,AA00,true,false,false,true,true,true,true,true,true,true,true,true,true,true,deadlock
590712251,-1,AA00,false,false,false,false,false,false,false,false,false,false,false,false,false,false,reset
590712251,0,AA00,false,false,false,false,false,false,false,false,false,true,false,false,false,false,add(d)
590712251,1,AA00,false,false,false,false,false,false,false,false,false,true,true,false,false,false,add(e)
590712251,2,AA00,false,false,false,false,false,false,false,false,true,true,true,false,false,false,add(c)
590712251,3,AA00,false,false,false,false,false,false,false,false,true,true,true,true,false,false,add(f)
590712251,4,AA00,false,false,false,false,false,true,false,false,true,true,true,true,false,false,add(F)
590712251,5,AA00,false,false,false,false,false,true,false,true,true,true,true,true,false,false,add(b)
590712251,6,AA00,false,false,false,false,false,true,false,true,true,true,true,true,true,false,add(g)
590712251,7,AA00,false,false,false,false,false,true,false,true,true,true,true,true,true,true,add(K)
590712251,8,AA00,false,false,false,false,false,true,true,true,true,true,true,true,true,true,add(a)
590712251,9,AA00,false,false,false,false,true,true,true,true,true,true,true,true,true,true,add(E)
590712251,10,AA00,true,false,false,false,true,true,true,true,true,true,true,true,true,true,add(A)
590712251,11,AA00,true,false,false,true,true,true,true,true,true,true,true,true,true,true,add(D)
590712251,12,AA00,true,false,false,true,true,true,true,true,true,true,true,true,true,true,deadlock
548052297,-1,AA00,false,false,false,false,false,false,false,false,false,false,false,false,false,false,reset
548052297,0,AA00,false,false,false,false,false,false,false,false,false,false,false,false,true,false,add(g)
548052297,1,AA00,false,false,false,false,false,false,false,false,false,false,false,true,true,false,add(f)
548052297,2,AA00,false,false,false,false,false,false,false,false,true,false,false,true,true,false,add(c)
548052297,3,AA00,false,false,false,false,false,false,false,false,true,false,false,true,true,true,add(K)
548052297,4,AA00,false,false,false,false,false,false,true,false,true,false,false,true,true,true,add(a)
548052297,5,AA00,false,false,false,false,false,false,true,false,true,true,false,true,true,true,add(d)
548052297,6,AA00,false,false,false,false,false,false,true,true,true,true,false,true,true,true,add(b)
548052297,7,AA00,false,false,false,false,false,false,true,true,true,true,true,true,true,true,add(e)
548052297,8,AA00,false,false,false,false,false,true,true,true,true,true,true,true,true,true,add(F)
548052297,9,AA00,false,false,false,true,false,true,true,true,true,true,true,true,true,true,add(D)
548052297,10,AA00,false,false,false,true,false,true,true,true,true,true,true,true,true,true,deadlock
1799558402,-1,AA00,false,false,false,false,false,false,false,false,false,false,false,false,false,false,reset
1799558402,0,AA00,false,false,false,false,false,false,false,false,false,true,false,false,false,false,add(d)
1799558402,1,AA00,false,false,false,false,false,false,false,false,true,true,false,false,false,false,add(c)
1799558402,2,AA00,false,false,false,false,false,false,false,false,true,true,false,false,true,false,add(g)
1799558402,3,AA00,false,false,false,false,false,false,true,false,true,true,false,false,true,false,add(a)
1799558402,4,AA00,false,false,false,true,false,false,true,false,true,true,false,false,true,false,add(D)
1799558402,5,AA00,false,false,false,true,false,false,true,false,true,true,false,true,true,false,add(f)
1799558402,6,AA00,false,false,false,true,false,false,true,true,true,true,false,true,true,false,add(b)
1799558402,7,AA00,false,false,false,true,false,false,true,true,true,true,false,true,true,true,add(K)
1799558402,8,AA00,false,false,false,true,false,false,true,true,true,true,true,true,true,true,add(e)
1799558402,9,AA00,false,false,false,true,false,true,true,true,true,true,true,true,true,true,add(F)
1799558402,10,AA00,false,false,false,true,false,true,true,true,true,true,true,true,true,true,deadlock
1961019307,-1,AA00,false,false,false,false,false,false,false,false,false,false,false,false,false,false,reset
1961019307,0,AA00,false,false,false,false,false,false,false,false,false,false,false,false,true,false,add(g)
1961019307,1,AA00,false,false,false,false,false,false,false,true,false,false,false,false,true,false,add(b)
1961019307,2,AA00,false,false,false,false,false,false,false,true,true,false,false,false,true,false,add(c)
1961019307,3,AA00,false,false,false,false,false,false,false,true,true,false,false,true,true,false,add(f)
1961019307,4,AA00,false,false,false,false,false,false,true,true,true,false,false,true,true,false,add(a)
1961019307,5,AA00,false,false,false,false,false,false,true,true,true,true,false,true,true,false,add(d)
1961019307,6,AA00,false,false,false,false,false,false,true,true,true,true,false,true,true,true,add(K)
1961019307,7,AA00,false,false,false,true,false,false,true,true,true,true,false,true,true,true,add(D)
